ImageID,LabelName,XMin,XMax,YMin,YMax
img_171.jpg,7,0.5333333333333333,0.5422222222222223,0.476,0.506
img_171.jpg,2,0.5455555555555556,0.5544444444444444,0.476,0.504
img_171.jpg,0,0.5544444444444444,0.5633333333333334,0.476,0.506
img_171.jpg,2,0.5633333333333334,0.5733333333333334,0.476,0.506
img_172.jpg,2,0.5011111111111111,0.5155555555555555,0.426,0.462
img_172.jpg,2,0.5144444444444445,0.5288888888888889,0.426,0.462
img_172.jpg,3,0.5355555555555556,0.5488888888888889,0.424,0.46
img_172.jpg,3,0.5488888888888889,0.5622222222222222,0.424,0.46
img_172.jpg,1,0.5611111111111111,0.57,0.424,0.462
img_172.jpg,1,0.5744444444444444,0.5822222222222222,0.426,0.464
img_172.jpg,1,0.5844444444444444,0.5933333333333334,0.424,0.462
img_173.jpg,6,0.5611111111111111,0.5733333333333334,0.724,0.76
img_173.jpg,2,0.5733333333333334,0.5844444444444444,0.718,0.754
img_173.jpg,1,0.5844444444444444,0.5933333333333334,0.716,0.752
img_173.jpg,7,0.6,0.61,0.71,0.746
img_173.jpg,8,0.6122222222222222,0.6233333333333333,0.706,0.74
img_173.jpg,1,0.6288888888888889,0.6377777777777778,0.7,0.738
img_173.jpg,0,0.6366666666666667,0.6477777777777778,0.698,0.732
img_173.jpg,1,0.6477777777777778,0.6566666666666666,0.694,0.73
img_174.jpg,7,0.27111111111111114,0.2833333333333333,0.67,0.712
img_174.jpg,4,0.28444444444444444,0.29555555555555557,0.674,0.718
img_174.jpg,4,0.29444444444444445,0.3055555555555556,0.676,0.72
img_174.jpg,1,0.31222222222222223,0.32,0.684,0.726
img_174.jpg,4,0.3211111111111111,0.3322222222222222,0.686,0.73
img_174.jpg,4,0.3377777777777778,0.3488888888888889,0.69,0.736
img_174.jpg,0,0.35,0.3622222222222222,0.692,0.736
img_174.jpg,1,0.3611111111111111,0.3711111111111111,0.696,0.742
img_175.jpg,8,0.6711111111111111,0.6811111111111111,0.552,0.59
img_175.jpg,5,0.6811111111111111,0.6911111111111111,0.548,0.588
img_175.jpg,2,0.6911111111111111,0.7011111111111111,0.548,0.586
img_175.jpg,4,0.7055555555555556,0.7144444444444444,0.544,0.584
img_175.jpg,7,0.7144444444444444,0.7222222222222222,0.542,0.582
img_175.jpg,1,0.73,0.7366666666666667,0.54,0.58
img_175.jpg,0,0.7366666666666667,0.7455555555555555,0.538,0.576
img_175.jpg,2,0.7444444444444445,0.7544444444444445,0.536,0.576
img_177.jpg,2,0.41333333333333333,0.43555555555555553,0.556,0.624
img_177.jpg,2,0.43666666666666665,0.4588888888888889,0.558,0.624
img_177.jpg,3,0.47333333333333333,0.49444444444444446,0.56,0.628
img_177.jpg,4,0.4955555555555556,0.5177777777777778,0.56,0.63
img_177.jpg,7,0.5177777777777778,0.5422222222222223,0.56,0.628
img_177.jpg,3,0.55,0.5722222222222222,0.562,0.634
img_177.jpg,9,0.5733333333333334,0.5966666666666667,0.564,0.632
img_178.jpg,1,0.44666666666666666,0.4533333333333333,0.53,0.558
img_178.jpg,5,0.4533333333333333,0.46111111111111114,0.53,0.556
img_178.jpg,0,0.46111111111111114,0.4688888888888889,0.53,0.558
img_178.jpg,5,0.4722222222222222,0.4811111111111111,0.528,0.556
img_178.jpg,8,0.4811111111111111,0.4888888888888889,0.528,0.554
img_178.jpg,3,0.4922222222222222,0.5,0.528,0.556
img_178.jpg,0,0.5,0.5077777777777778,0.528,0.554
img_178.jpg,1,0.5077777777777778,0.5144444444444445,0.528,0.556
img_179.jpg,6,0.4388888888888889,0.45,0.706,0.738
img_179.jpg,8,0.4488888888888889,0.4588888888888889,0.706,0.738
img_179.jpg,2,0.46,0.4711111111111111,0.706,0.74
img_179.jpg,1,0.4766666666666667,0.4855555555555556,0.706,0.74
img_179.jpg,1,0.4855555555555556,0.49444444444444446,0.706,0.74
img_179.jpg,1,0.5011111111111111,0.5088888888888888,0.706,0.74
img_179.jpg,0,0.5088888888888888,0.5188888888888888,0.706,0.738
img_179.jpg,1,0.5188888888888888,0.5277777777777778,0.706,0.74
img_180.jpg,7,0.6744444444444444,0.6833333333333333,0.722,0.764
img_180.jpg,6,0.6833333333333333,0.6933333333333334,0.718,0.76
img_180.jpg,6,0.6988888888888889,0.7088888888888889,0.712,0.754
img_180.jpg,6,0.7088888888888889,0.7177777777777777,0.708,0.748
img_180.jpg,5,0.7177777777777777,0.7266666666666667,0.702,0.744
img_180.jpg,3,0.7322222222222222,0.74,0.696,0.738
img_180.jpg,2,0.7411111111111112,0.7488888888888889,0.692,0.736
img_181.jpg,2,0.5744444444444444,0.5888888888888889,0.494,0.536
img_181.jpg,2,0.5888888888888889,0.6022222222222222,0.49,0.532
img_181.jpg,9,0.6077777777777778,0.62,0.488,0.53
img_181.jpg,3,0.62,0.6322222222222222,0.484,0.528
img_181.jpg,2,0.6322222222222222,0.6433333333333333,0.482,0.526
img_181.jpg,3,0.6477777777777778,0.66,0.48,0.522
img_181.jpg,0,0.66,0.6711111111111111,0.48,0.522
img_183.jpg,4,0.5722222222222222,0.5833333333333334,0.574,0.61
img_183.jpg,5,0.5833333333333334,0.5922222222222222,0.572,0.608
img_183.jpg,3,0.5977777777777777,0.6066666666666667,0.57,0.604
img_183.jpg,3,0.6066666666666667,0.6155555555555555,0.568,0.604
img_183.jpg,3,0.6155555555555555,0.6244444444444445,0.568,0.602
img_183.jpg,6,0.6288888888888889,0.6377777777777778,0.566,0.6
img_183.jpg,7,0.6366666666666667,0.6455555555555555,0.564,0.598
img_184.jpg,5,0.41333333333333333,0.4288888888888889,0.506,0.558
img_184.jpg,6,0.42777777777777776,0.44222222222222224,0.512,0.564
img_184.jpg,3,0.45111111111111113,0.4666666666666667,0.52,0.574
img_184.jpg,3,0.4677777777777778,0.48333333333333334,0.526,0.578
img_184.jpg,6,0.48333333333333334,0.5,0.53,0.586
img_184.jpg,3,0.51,0.5266666666666666,0.54,0.596
img_184.jpg,3,0.5288888888888889,0.5455555555555556,0.546,0.6
img_185.jpg,1,0.4688888888888889,0.4777777777777778,0.578,0.61
img_185.jpg,5,0.4777777777777778,0.4888888888888889,0.578,0.61
img_185.jpg,4,0.4888888888888889,0.5,0.578,0.612
img_185.jpg,8,0.5055555555555555,0.5177777777777778,0.58,0.612
img_185.jpg,4,0.5177777777777778,0.5288888888888889,0.58,0.612
img_185.jpg,9,0.5333333333333333,0.5444444444444444,0.58,0.612
img_185.jpg,0,0.5444444444444444,0.5555555555555556,0.578,0.61
img_185.jpg,1,0.5555555555555556,0.5644444444444444,0.578,0.612
img_186.jpg,1,0.36777777777777776,0.37222222222222223,0.44,0.466
img_186.jpg,5,0.37222222222222223,0.37666666666666665,0.44,0.464
img_186.jpg,5,0.37777777777777777,0.38333333333333336,0.44,0.466
img_186.jpg,8,0.38555555555555554,0.39111111111111113,0.44,0.464
img_186.jpg,2,0.39111111111111113,0.3977777777777778,0.44,0.466
img_186.jpg,8,0.4,0.40555555555555556,0.438,0.464
img_186.jpg,0,0.4066666666666667,0.4122222222222222,0.438,0.464
img_186.jpg,2,0.4122222222222222,0.41888888888888887,0.438,0.466
img_187.jpg,6,0.41888888888888887,0.42777777777777776,0.62,0.652
img_187.jpg,9,0.42777777777777776,0.43666666666666665,0.622,0.654
img_187.jpg,5,0.43666666666666665,0.44555555555555554,0.622,0.656
img_187.jpg,3,0.45,0.46,0.628,0.662
img_187.jpg,5,0.4588888888888889,0.4688888888888889,0.63,0.664
img_187.jpg,8,0.47333333333333333,0.48444444444444446,0.634,0.668
img_187.jpg,0,0.48444444444444446,0.49333333333333335,0.636,0.67
img_187.jpg,2,0.49333333333333335,0.5022222222222222,0.64,0.674
img_188.jpg,9,0.47888888888888886,0.48777777777777775,0.568,0.594
img_188.jpg,5,0.48777777777777775,0.49777777777777776,0.568,0.594
img_188.jpg,1,0.5011111111111111,0.5066666666666667,0.568,0.594
img_188.jpg,9,0.5066666666666667,0.5155555555555555,0.568,0.594
img_188.jpg,3,0.5155555555555555,0.5233333333333333,0.568,0.594
img_188.jpg,3,0.5266666666666666,0.5355555555555556,0.568,0.594
img_188.jpg,9,0.5355555555555556,0.5444444444444444,0.568,0.594
img_189.jpg,6,0.45111111111111113,0.46555555555555556,0.53,0.574
img_189.jpg,6,0.46555555555555556,0.47888888888888886,0.53,0.574
img_189.jpg,7,0.47888888888888886,0.4922222222222222,0.528,0.574
img_189.jpg,7,0.5,0.5133333333333333,0.528,0.572
img_189.jpg,7,0.5133333333333333,0.5266666666666666,0.528,0.574
img_189.jpg,2,0.5322222222222223,0.5455555555555556,0.53,0.574
img_189.jpg,0,0.5455555555555556,0.56,0.528,0.574
img_189.jpg,1,0.56,0.5711111111111111,0.528,0.574
img_190.jpg,9,0.48777777777777775,0.5044444444444445,0.712,0.754
img_190.jpg,5,0.5044444444444445,0.52,0.712,0.754
img_190.jpg,1,0.5277777777777778,0.5377777777777778,0.714,0.758
img_190.jpg,9,0.5377777777777778,0.5533333333333333,0.714,0.758
img_190.jpg,3,0.5533333333333333,0.5688888888888889,0.716,0.758
img_190.jpg,3,0.5744444444444444,0.5888888888888889,0.716,0.76
img_190.jpg,9,0.5888888888888889,0.6055555555555555,0.716,0.758
img_191.jpg,9,0.6322222222222222,0.6444444444444445,0.562,0.604
img_191.jpg,1,0.6444444444444445,0.6511111111111111,0.558,0.6
img_191.jpg,2,0.6566666666666666,0.6677777777777778,0.554,0.594
img_191.jpg,8,0.6688888888888889,0.6788888888888889,0.548,0.586
img_191.jpg,2,0.6788888888888889,0.69,0.544,0.582
img_191.jpg,8,0.6922222222222222,0.7033333333333334,0.538,0.576
img_191.jpg,7,0.7033333333333334,0.7144444444444444,0.534,0.574
img_192.jpg,7,0.4688888888888889,0.4822222222222222,0.462,0.5
img_192.jpg,3,0.4822222222222222,0.4955555555555556,0.462,0.5
img_192.jpg,3,0.5022222222222222,0.5144444444444445,0.462,0.498
img_192.jpg,7,0.5144444444444445,0.5266666666666666,0.46,0.496
img_192.jpg,1,0.5266666666666666,0.5333333333333333,0.46,0.498
img_192.jpg,7,0.54,0.5533333333333333,0.46,0.498
img_192.jpg,0,0.5544444444444444,0.5666666666666667,0.46,0.496
img_193.jpg,1,0.4666666666666667,0.47888888888888886,0.684,0.734
img_193.jpg,5,0.47888888888888886,0.49333333333333335,0.686,0.732
img_193.jpg,2,0.49333333333333335,0.5088888888888888,0.686,0.734
img_193.jpg,1,0.5166666666666667,0.5288888888888889,0.686,0.734
img_193.jpg,3,0.5288888888888889,0.5433333333333333,0.684,0.734
img_193.jpg,1,0.55,0.5611111111111111,0.684,0.73
img_193.jpg,0,0.5611111111111111,0.5755555555555556,0.682,0.73
img_193.jpg,1,0.5755555555555556,0.5866666666666667,0.682,0.73
img_194.jpg,6,0.5244444444444445,0.5366666666666666,0.682,0.72
img_194.jpg,1,0.5377777777777778,0.5466666666666666,0.682,0.718
img_194.jpg,2,0.5511111111111111,0.5644444444444444,0.68,0.718
img_194.jpg,6,0.5633333333333334,0.5755555555555556,0.68,0.718
img_194.jpg,4,0.5755555555555556,0.5866666666666667,0.678,0.714
img_194.jpg,3,0.5911111111111111,0.6022222222222222,0.678,0.712
img_194.jpg,9,0.6022222222222222,0.6133333333333333,0.676,0.712
img_195.jpg,1,0.5222222222222223,0.53,0.6,0.632
img_195.jpg,5,0.53,0.5388888888888889,0.598,0.632
img_195.jpg,5,0.5388888888888889,0.5488888888888889,0.598,0.632
img_195.jpg,0,0.5533333333333333,0.5622222222222222,0.596,0.628
img_195.jpg,9,0.5622222222222222,0.5711111111111111,0.596,0.63
img_195.jpg,4,0.5755555555555556,0.5844444444444444,0.594,0.628
img_195.jpg,0,0.5844444444444444,0.5933333333333334,0.592,0.624
img_195.jpg,1,0.5933333333333334,0.6011111111111112,0.592,0.626
img_196.jpg,4,0.4588888888888889,0.4677777777777778,0.55,0.576
img_196.jpg,4,0.4688888888888889,0.4777777777777778,0.55,0.576
img_196.jpg,5,0.4822222222222222,0.4922222222222222,0.55,0.576
img_196.jpg,2,0.4922222222222222,0.5011111111111111,0.55,0.574
img_196.jpg,5,0.5011111111111111,0.51,0.55,0.574
img_196.jpg,6,0.5155555555555555,0.5255555555555556,0.548,0.574
img_196.jpg,5,0.5255555555555556,0.5333333333333333,0.548,0.574
img_197.jpg,1,0.5566666666666666,0.5633333333333334,0.772,0.802
img_197.jpg,8,0.5633333333333334,0.5722222222222222,0.768,0.798
img_197.jpg,3,0.5766666666666667,0.5855555555555556,0.762,0.792
img_197.jpg,0,0.5866666666666667,0.5944444444444444,0.758,0.788
img_197.jpg,8,0.5944444444444444,0.6033333333333334,0.754,0.784
img_197.jpg,3,0.6077777777777778,0.6166666666666667,0.748,0.778
img_197.jpg,3,0.6155555555555555,0.6244444444444445,0.742,0.772
img_198.jpg,2,0.4166666666666667,0.43666666666666665,0.744,0.802
img_198.jpg,0,0.43666666666666665,0.45555555555555555,0.744,0.804
img_198.jpg,9,0.45555555555555555,0.47333333333333333,0.746,0.804
img_198.jpg,0,0.48444444444444446,0.5022222222222222,0.746,0.806
img_198.jpg,5,0.5022222222222222,0.5211111111111111,0.746,0.808
img_198.jpg,7,0.5288888888888889,0.5477777777777778,0.746,0.806
img_198.jpg,0,0.5477777777777778,0.5677777777777778,0.748,0.806
img_198.jpg,3,0.5677777777777778,0.5866666666666667,0.748,0.806
img_199.jpg,9,0.42777777777777776,0.45111111111111113,0.476,0.544
img_199.jpg,0,0.45111111111111113,0.47333333333333333,0.476,0.546
img_199.jpg,9,0.4866666666666667,0.5077777777777778,0.476,0.546
img_199.jpg,5,0.5088888888888888,0.5311111111111111,0.476,0.548
img_199.jpg,8,0.5311111111111111,0.5544444444444444,0.476,0.546
img_199.jpg,1,0.5622222222222222,0.5777777777777777,0.478,0.546
img_199.jpg,1,0.5777777777777777,0.5944444444444444,0.478,0.548
img_200.jpg,6,0.6177777777777778,0.63,0.632,0.672
img_200.jpg,4,0.63,0.64,0.628,0.67
img_200.jpg,6,0.64,0.6511111111111111,0.624,0.666
img_200.jpg,6,0.6566666666666666,0.6677777777777778,0.618,0.66
img_200.jpg,8,0.6666666666666666,0.6777777777777778,0.612,0.654
img_200.jpg,8,0.6811111111111111,0.6922222222222222,0.61,0.65
img_200.jpg,0,0.6922222222222222,0.7022222222222222,0.604,0.644
img_200.jpg,2,0.7022222222222222,0.7122222222222222,0.6,0.642
img_201.jpg,3,0.4211111111111111,0.4411111111111111,0.506,0.566
img_201.jpg,8,0.4411111111111111,0.46,0.506,0.566
img_201.jpg,0,0.46,0.4766666666666667,0.504,0.566
img_201.jpg,2,0.48777777777777775,0.5055555555555555,0.504,0.568
img_201.jpg,8,0.5055555555555555,0.5233333333333333,0.504,0.57
img_201.jpg,1,0.5311111111111111,0.5455555555555556,0.504,0.568
img_201.jpg,0,0.5455555555555556,0.5644444444444444,0.504,0.568
img_201.jpg,3,0.5644444444444444,0.5822222222222222,0.504,0.568
img_202.jpg,9,0.4411111111111111,0.4622222222222222,0.698,0.756
img_202.jpg,0,0.46111111111111114,0.4822222222222222,0.694,0.752
img_202.jpg,2,0.49333333333333335,0.5122222222222222,0.694,0.752
img_202.jpg,1,0.5122222222222222,0.5244444444444445,0.692,0.752
img_202.jpg,0,0.5244444444444445,0.5444444444444444,0.69,0.75
img_202.jpg,3,0.5533333333333333,0.5733333333333334,0.69,0.748
img_202.jpg,9,0.5733333333333334,0.5922222222222222,0.69,0.748
img_203.jpg,7,0.45222222222222225,0.4622222222222222,0.604,0.636
img_203.jpg,3,0.4633333333333333,0.47333333333333333,0.606,0.638
img_203.jpg,2,0.47333333333333333,0.4822222222222222,0.606,0.638
img_203.jpg,6,0.4866666666666667,0.49666666666666665,0.606,0.64
img_203.jpg,1,0.49666666666666665,0.5044444444444445,0.608,0.64
img_203.jpg,7,0.51,0.52,0.61,0.642
img_203.jpg,0,0.52,0.5288888888888889,0.61,0.64
img_203.jpg,1,0.53,0.5377777777777778,0.61,0.642
img_204.jpg,6,0.42,0.4411111111111111,0.738,0.802
img_204.jpg,7,0.4411111111111111,0.4622222222222222,0.736,0.8
img_204.jpg,1,0.4622222222222222,0.4777777777777778,0.736,0.8
img_204.jpg,0,0.4888888888888889,0.5088888888888888,0.736,0.8
img_204.jpg,0,0.51,0.5311111111111111,0.736,0.798
img_204.jpg,0,0.5388888888888889,0.5588888888888889,0.734,0.798
img_204.jpg,0,0.5611111111111111,0.58,0.734,0.796
img_204.jpg,1,0.5811111111111111,0.5966666666666667,0.734,0.796
img_205.jpg,1,0.39444444444444443,0.4011111111111111,0.64,0.674
img_205.jpg,0,0.4011111111111111,0.4088888888888889,0.644,0.676
img_205.jpg,7,0.4088888888888889,0.4166666666666667,0.648,0.68
img_205.jpg,7,0.42,0.4288888888888889,0.652,0.684
img_205.jpg,0,0.4288888888888889,0.43777777777777777,0.656,0.69
img_205.jpg,1,0.4411111111111111,0.4477777777777778,0.66,0.694
img_205.jpg,0,0.4477777777777778,0.45555555555555555,0.664,0.698
img_205.jpg,3,0.45555555555555555,0.46555555555555556,0.666,0.702
img_206.jpg,2,0.5544444444444444,0.5644444444444444,0.62,0.654
img_206.jpg,5,0.5633333333333334,0.5733333333333334,0.618,0.652
img_206.jpg,7,0.5733333333333334,0.5822222222222222,0.616,0.65
img_206.jpg,5,0.5877777777777777,0.5966666666666667,0.612,0.646
img_206.jpg,1,0.5966666666666667,0.6033333333333334,0.61,0.644
img_206.jpg,0,0.6066666666666667,0.6144444444444445,0.608,0.64
img_206.jpg,0,0.6144444444444445,0.6233333333333333,0.606,0.638
img_206.jpg,1,0.6233333333333333,0.63,0.604,0.636
img_207.jpg,7,0.3888888888888889,0.41555555555555557,0.694,0.786
img_207.jpg,5,0.41555555555555557,0.44,0.694,0.784
img_207.jpg,3,0.44,0.46444444444444444,0.696,0.784
img_207.jpg,2,0.47888888888888886,0.5033333333333333,0.698,0.786
img_207.jpg,2,0.5033333333333333,0.5277777777777778,0.698,0.786
img_207.jpg,5,0.5388888888888889,0.5633333333333334,0.698,0.788
img_207.jpg,0,0.5633333333333334,0.5877777777777777,0.698,0.79
img_207.jpg,1,0.5866666666666667,0.6077777777777778,0.696,0.79
img_208.jpg,1,0.5588888888888889,0.5655555555555556,0.462,0.49
img_208.jpg,7,0.5644444444444444,0.5733333333333334,0.462,0.49
img_208.jpg,9,0.5788888888888889,0.5877777777777777,0.462,0.49
img_208.jpg,2,0.5877777777777777,0.5966666666666667,0.464,0.492
img_208.jpg,7,0.5966666666666667,0.6055555555555555,0.464,0.492
img_208.jpg,3,0.6111111111111112,0.6188888888888889,0.464,0.494
img_208.jpg,0,0.6188888888888889,0.6277777777777778,0.466,0.492
img_209.jpg,7,0.7922222222222223,0.8111111111111111,0.664,0.738
img_209.jpg,3,0.8111111111111111,0.8288888888888889,0.654,0.724
img_209.jpg,6,0.8366666666666667,0.8511111111111112,0.638,0.706
img_209.jpg,5,0.8511111111111112,0.8677777777777778,0.628,0.692
img_209.jpg,8,0.8666666666666667,0.8822222222222222,0.616,0.682
img_209.jpg,7,0.8866666666666667,0.9011111111111111,0.602,0.67
img_209.jpg,5,0.9011111111111111,0.9177777777777778,0.59,0.656
img_210.jpg,7,0.31777777777777777,0.32666666666666666,0.54,0.566
img_210.jpg,3,0.32666666666666666,0.33555555555555555,0.54,0.566
img_210.jpg,4,0.3388888888888889,0.3466666666666667,0.542,0.568
img_210.jpg,3,0.3477777777777778,0.35555555555555557,0.542,0.568
img_210.jpg,1,0.35555555555555557,0.3611111111111111,0.544,0.57
img_210.jpg,6,0.3655555555555556,0.37444444444444447,0.544,0.57
img_210.jpg,3,0.37444444444444447,0.38333333333333336,0.544,0.57
img_211.jpg,6,0.6811111111111111,0.69,0.578,0.616
img_211.jpg,6,0.69,0.6988888888888889,0.574,0.612
img_211.jpg,7,0.6977777777777778,0.7055555555555556,0.57,0.61
img_211.jpg,5,0.71,0.7177777777777777,0.566,0.604
img_211.jpg,9,0.7177777777777777,0.7255555555555555,0.562,0.6
img_211.jpg,4,0.7277777777777777,0.7355555555555555,0.558,0.596
img_211.jpg,0,0.7344444444444445,0.7411111111111112,0.554,0.59
img_211.jpg,1,0.7411111111111112,0.7466666666666667,0.55,0.586
img_212.jpg,9,0.27555555555555555,0.2877777777777778,0.676,0.722
img_212.jpg,2,0.2866666666666667,0.29777777777777775,0.68,0.724
img_212.jpg,5,0.2966666666666667,0.30777777777777776,0.68,0.726
img_212.jpg,3,0.31222222222222223,0.3244444444444444,0.684,0.728
img_212.jpg,0,0.3244444444444444,0.33555555555555555,0.684,0.73
img_212.jpg,9,0.3411111111111111,0.3522222222222222,0.688,0.736
img_212.jpg,0,0.3522222222222222,0.36444444444444446,0.688,0.734
img_212.jpg,1,0.36444444444444446,0.37555555555555553,0.69,0.738
img_213.jpg,5,0.48777777777777775,0.5022222222222222,0.684,0.718
img_213.jpg,6,0.5022222222222222,0.5166666666666667,0.684,0.718
img_213.jpg,0,0.5222222222222223,0.5366666666666666,0.682,0.714
img_213.jpg,7,0.5355555555555556,0.5488888888888889,0.682,0.714
img_213.jpg,7,0.5488888888888889,0.5622222222222222,0.682,0.714
img_213.jpg,8,0.5688888888888889,0.5822222222222222,0.68,0.712
img_213.jpg,1,0.5811111111111111,0.5888888888888889,0.678,0.712
img_214.jpg,7,0.45444444444444443,0.4766666666666667,0.53,0.594
img_214.jpg,1,0.4766666666666667,0.4911111111111111,0.528,0.596
img_214.jpg,4,0.4911111111111111,0.51,0.53,0.598
img_214.jpg,8,0.5222222222222223,0.5422222222222223,0.532,0.598
img_214.jpg,7,0.5422222222222223,0.5622222222222222,0.53,0.598
img_214.jpg,4,0.5711111111111111,0.5888888888888889,0.532,0.6
img_214.jpg,0,0.5888888888888889,0.6077777777777778,0.532,0.6
img_214.jpg,1,0.6088888888888889,0.6266666666666667,0.532,0.6
img_215.jpg,7,0.5166666666666667,0.5255555555555556,0.466,0.494
img_215.jpg,7,0.5255555555555556,0.5344444444444445,0.464,0.492
img_215.jpg,4,0.5388888888888889,0.5477777777777778,0.464,0.49
img_215.jpg,4,0.5477777777777778,0.5555555555555556,0.464,0.492
img_215.jpg,4,0.5555555555555556,0.5633333333333334,0.464,0.492
img_215.jpg,5,0.5666666666666667,0.5744444444444444,0.464,0.49
img_215.jpg,2,0.5744444444444444,0.5833333333333334,0.464,0.49
img_216.jpg,9,0.6355555555555555,0.6444444444444445,0.652,0.686
img_216.jpg,0,0.6444444444444445,0.6522222222222223,0.65,0.684
img_216.jpg,2,0.6566666666666666,0.6655555555555556,0.646,0.678
